peer_group,security_code,security_name,prior_preliminary_attention,reviewer_decision,watch_selection_route,decision_source,reviewer_or_inferred_reason,capability_assessment,analyst_response,calibrated_standard_implication,applies_to_future_markets,source_urls,decided_at_utc
基础化工-化学制品-其他化学制品,002136,安 纳 达,reject,reject_for_now,,analyst_company_by_company_review,rejected because it is a commodity titanium-dioxide follower covered by Longbai,公司主要暴露于钛白粉或普通钛化工，行业规模和周期不等于护城河，龙佰集团已覆盖更强一体化钛/锆平台。,Reject for now. 安 纳 达: 公司主要暴露于钛白粉或普通钛化工，行业规模和周期不等于护城河，龙佰集团已覆盖更强一体化钛/锆平台。 triage 45.70; moat 44.18; technology 49.77; market 51.38; quality 37.21; governance 67.50.,Reject commodity TiO2 followers when a stronger integrated titanium platform is retained.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002136;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002136.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002136.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1;https://www.szse.cn/disclosure/listed/notice/index.html?stock=002136;www.andty.com,2026-06-09T13:57:45+00:00
基础化工-化学制品-其他化学制品,300721,怡达股份,reject,reject_for_now,,analyst_company_by_company_review,"rejected because it is a coating, pigment, or colorant supplier with limited moat",公司主要是涂料、颜料、色浆或色母粒等材料，应用分散且可替代供应商多，缺少强平台壁垒。,Reject for now. 怡达股份: 公司主要是涂料、颜料、色浆或色母粒等材料，应用分散且可替代供应商多，缺少强平台壁垒。 triage 45.37; moat 43.96; technology 48.80; market 50.52; quality 37.29; governance 66.04.,Reject coating and colorant suppliers when product differentiation is insufficient.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300721;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300721.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300721.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1;https://www.szse.cn/disclosure/listed/notice/index.html?stock=300721;www.yidachem.com,2026-06-09T13:57:45+00:00
基础化工-化学制品-其他化学制品,920519,万德股份,reject,reject_for_now,,analyst_company_by_company_review,rejected because it is a commodity chemical or petrochemical capacity business,公司主要暴露于石化、氯碱、有机溶剂或基础化工产能，成本和周期主导，技术壁垒不足。,Reject for now. 万德股份: 公司主要暴露于石化、氯碱、有机溶剂或基础化工产能，成本和周期主导，技术壁垒不足。 triage 45.30; moat 39.79; technology 47.26; market 42.12; quality 48.46; governance 70.48.,Reject commodity chemical capacity businesses when price cycle dominates business quality.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920519;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920519.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920519.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1;https://www.szse.cn/disclosure/listed/notice/index.html?stock=920519;www.xawonder.com,2026-06-09T13:57:45+00:00
基础化工-化学制品-其他化学制品,300437,清水源,reject,reject_for_now,,analyst_company_by_company_review,rejected because it is a water-treatment chemical supplier with limited pricing power,公司从事水处理药剂或环保化学品，应用广但供应商较多，客户切换和价格竞争削弱长期护城河。,Reject for now. 清水源: 公司从事水处理药剂或环保化学品，应用广但供应商较多，客户切换和价格竞争削弱长期护城河。 triage 45.11; moat 42.02; technology 48.73; market 46.38; quality 40.09; governance 67.37.,Reject water-treatment chemical suppliers when application breadth does not create pricing power.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300437;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300437.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300437.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1;https://www.szse.cn/disclosure/listed/notice/index.html?stock=300437;www.qywt.com.cn,2026-06-09T13:57:45+00:00
基础化工-化学制品-其他化学制品,603722,阿科力,reject,reject_for_now,,analyst_company_by_company_review,rejected because it is a smaller catalyst supplier covered by retained catalyst platforms,公司具备催化剂或表面处理技术，但规模、客户或工艺壁垒弱于凯立新材、建龙微纳、中触媒等保留公司。,Reject for now. 阿科力: 公司具备催化剂或表面处理技术，但规模、客户或工艺壁垒弱于凯立新材、建龙微纳、中触媒等保留公司。 triage 45.07; moat 40.37; technology 55.03; market 41.92; quality 40.96; governance 68.54.,Reject smaller catalyst suppliers when stronger retained catalyst platforms cover the thesis.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603722;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603722.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603722.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1;https://www.sse.com.cn/assortment/stock/list/info/announcement/index.shtml?productId=603722;www.chinaacryl.com,2026-06-09T13:57:45+00:00
基础化工-化学制品-其他化学制品,603255,鼎际得,reject,reject_for_now,,analyst_company_by_company_review,rejected because it is a smaller catalyst supplier covered by retained catalyst platforms,公司具备催化剂或表面处理技术，但规模、客户或工艺壁垒弱于凯立新材、建龙微纳、中触媒等保留公司。,Reject for now. 鼎际得: 公司具备催化剂或表面处理技术，但规模、客户或工艺壁垒弱于凯立新材、建龙微纳、中触媒等保留公司。 triage 44.98; moat 41.73; technology 49.34; market 46.61; quality 47.08; governance 65.43.,Reject smaller catalyst suppliers when stronger retained catalyst platforms cover the thesis.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH603255;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603255.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22603255.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1;https://www.sse.com.cn/assortment/stock/list/info/announcement/index.shtml?productId=603255;www.djdsh.com,2026-06-09T13:57:45+00:00
基础化工-化学制品-其他化学制品,600165,ST宁科,reject,reject_for_now,,analyst_company_by_company_review,rejected because it is a ST or turnaround chemical company without independently verified scarce material capability,公司处于ST或转型状态，当前证据不足以证明拥有可穿越周期的稀缺材料、客户认证或工艺壁垒。,Reject for now. ST宁科: 公司处于ST或转型状态，当前证据不足以证明拥有可穿越周期的稀缺材料、客户认证或工艺壁垒。 triage 44.94; moat 39.94; technology 56.49; market 39.59; quality 41.53; governance 66.77.,Reject ST or turnaround chemical companies unless scarce technology or resource control is independently verifiable.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600165;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600165.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600165.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1;https://www.sse.com.cn/assortment/stock/list/info/announcement/index.shtml?productId=600165;www.ningkeshengwu.com,2026-06-09T13:57:45+00:00
基础化工-化学制品-其他化学制品,300169,天晟新材,reject,reject_for_now,,analyst_company_by_company_review,rejected because the specialty-chemical niche lacks enough independent moat after peer comparison,公司有一定精细化工或新材料能力，但在本组同行比较中，客户认证、工艺壁垒、市场份额或定价权不足，且相关主题已被更强公司覆盖。,Reject for now. 天晟新材: 公司有一定精细化工或新材料能力，但在本组同行比较中，客户认证、工艺壁垒、市场份额或定价权不足，且相关主题已被更强公司覆盖。 triage 44.82; moat 40.01; technology 48.04; market 41.86; quality 47.96; governance 65.00.,Reject specialty-chemical niches when process know-how or customer lock-in is not strong enough versus retained peers.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300169;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300169.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300169.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1;https://www.szse.cn/disclosure/listed/notice/index.html?stock=300169;www.tschina.com,2026-06-09T13:57:45+00:00
基础化工-化学制品-其他化学制品,920489,佳先股份,reject,reject_for_now,,analyst_company_by_company_review,rejected because it is a fragrance or daily-chemical ingredient supplier without category control,公司从事香精香料或日化相关化学品，但未证明具备全球品类控制或客户锁定，弱于保留的功能配料平台。,Reject for now. 佳先股份: 公司从事香精香料或日化相关化学品，但未证明具备全球品类控制或客户锁定，弱于保留的功能配料平台。 triage 44.41; moat 40.51; technology 51.67; market 42.92; quality 41.71; governance 65.99.,Reject fragrance/daily-chemical suppliers when customer lock-in is not category-defining.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=BJ920489;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920489.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22920489.BJ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1;https://www.szse.cn/disclosure/listed/notice/index.html?stock=920489;www.bbjx.com.cn,2026-06-09T13:57:45+00:00
基础化工-化学制品-其他化学制品,300405,科隆股份,reject,reject_for_now,,analyst_company_by_company_review,rejected because it is a smaller catalyst supplier covered by retained catalyst platforms,公司具备催化剂或表面处理技术，但规模、客户或工艺壁垒弱于凯立新材、建龙微纳、中触媒等保留公司。,Reject for now. 科隆股份: 公司具备催化剂或表面处理技术，但规模、客户或工艺壁垒弱于凯立新材、建龙微纳、中触媒等保留公司。 triage 43.96; moat 40.58; technology 53.31; market 41.83; quality 38.42; governance 65.78.,Reject smaller catalyst suppliers when stronger retained catalyst platforms cover the thesis.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300405;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300405.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300405.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1;https://www.szse.cn/disclosure/listed/notice/index.html?stock=300405;www.kelongchem.com,2026-06-09T13:57:45+00:00
基础化工-化学制品-其他化学制品,300530,领湃科技,reject,reject_for_now,,analyst_company_by_company_review,rejected because the specialty-chemical niche lacks enough independent moat after peer comparison,公司有一定精细化工或新材料能力，但在本组同行比较中，客户认证、工艺壁垒、市场份额或定价权不足，且相关主题已被更强公司覆盖。,Reject for now. 领湃科技: 公司有一定精细化工或新材料能力，但在本组同行比较中，客户认证、工艺壁垒、市场份额或定价权不足，且相关主题已被更强公司覆盖。 triage 43.09; moat 39.07; technology 55.56; market 36.74; quality 38.35; governance 65.04.,Reject specialty-chemical niches when process know-how or customer lock-in is not strong enough versus retained peers.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ300530;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300530.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22300530.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1;https://www.szse.cn/disclosure/listed/notice/index.html?stock=300530;www.dzpower.com,2026-06-09T13:57:45+00:00
基础化工-化学制品-其他化学制品,002211,ST宏达,reject,reject_for_now,,analyst_company_by_company_review,rejected because it is a ST or turnaround chemical company without independently verified scarce material capability,公司处于ST或转型状态，当前证据不足以证明拥有可穿越周期的稀缺材料、客户认证或工艺壁垒。,Reject for now. ST宏达: 公司处于ST或转型状态，当前证据不足以证明拥有可穿越周期的稀缺材料、客户认证或工艺壁垒。 triage 43.05; moat 40.22; technology 46.39; market 42.03; quality 46.89; governance 65.09.,Reject ST or turnaround chemical companies unless scarce technology or resource control is independently verifiable.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SZ002211;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002211.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22002211.SZ%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1;https://www.szse.cn/disclosure/listed/notice/index.html?stock=002211;www.002211sh.com,2026-06-09T13:57:45+00:00
基础化工-化学制品-其他化学制品,600844,金煤科技,reject,reject_for_now,,analyst_company_by_company_review,rejected because it is a smaller catalyst supplier covered by retained catalyst platforms,公司具备催化剂或表面处理技术，但规模、客户或工艺壁垒弱于凯立新材、建龙微纳、中触媒等保留公司。,Reject for now. 金煤科技: 公司具备催化剂或表面处理技术，但规模、客户或工艺壁垒弱于凯立新材、建龙微纳、中触媒等保留公司。 triage 42.56; moat 41.66; technology 45.00; market 43.64; quality 39.40; governance 65.17.,Reject smaller catalyst suppliers when stronger retained catalyst platforms cover the thesis.,true,https://emweb.securities.eastmoney.com/PC_HSF10/CompanySurvey/PageAjax?code=SH600844;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600844.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600844.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1;https://www.sse.com.cn/assortment/stock/list/info/announcement/index.shtml?productId=600844;www.600844.com,2026-06-09T13:57:45+00:00
